"3","C","8","30","100868","25","凍結する精子の量（精子凍結保存管理料（導入時））；","13","ﾄｳｹﾂｽﾙｾｲｼﾉﾘｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100868","63090000","","","","","",""
"3","C","8","30","100869","25","維持管理を行う精子の量（精子凍結保存維持管理料）；","18","ｲｼﾞｶﾝﾘｦｵｺﾅｳｾｲｼﾉﾘｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100869","63110000","","","","","",""
"3","C","8","30","100870","22","医学的必要性（術中脳灌流モニタリング加算）；","12","ｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100870","63140000","","","","","",""
"3","C","8","30","100871","26","脳脊髄圧モニタリングの詳細な内容等（体温維持療法）；","20","ﾉｳｾｷｽﾞｲｱﾂﾓﾆﾀﾘﾝｸﾞﾉｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100871","63150000","","","","","",""
"3","C","8","30","100872","50","再度免疫染色が必要である医学的な理由（ＨＥＲ２タンパク（免疫染色（免疫抗体法）病理組織標本作製））；","20","ｻｲﾄﾞﾒﾝｴｷｾﾝｼｮｸｶﾞﾋﾂﾖｳﾃ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100872","63210000","","","","","",""
"3","C","8","30","100873","40","医学的な必要性（ミスマッチ修復タンパク免疫染色（免疫抗体法）病理組織標本作製）；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100873","63240000","","","","","",""
"3","C","8","30","100874","15","医療上の必要性（核酸増幅法）；","15","ｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100874","63270000","","","","","",""
"3","C","8","30","100875","13","回計依頼元保険医療機関名；","20","ｶｲｹｲｲﾗｲﾓﾄﾎｹﾝｲﾘｮｳｷｶﾝﾒ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100875","63700000","","","","","",""
"3","C","8","30","100876","24","実際に行った処置の項目（歯科治療時医療管理料）；","19","ｼﾞｯｻｲﾆｵｺﾅｯﾀｼｮﾁﾉｺｳﾓｸ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100876","63710000","","","","","",""
"3","C","8","30","100877","20","歯科遠隔連携診療料連携先保険医療機関名；","20","ｼｶｴﾝｶｸﾚﾝｹｲｼﾝﾘｮｳﾘｮｳﾚﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100877","63730000","","","","","",""
"3","C","8","30","100878","19","診療情報等連携共有料連携先保険薬局名；","20","ｼﾝﾘｮｳｼﾞｮｳﾎｳﾄｳﾚﾝｹｲｷｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100878","63740000","","","","","",""
"3","C","8","30","100879","21","診療情報等連携共有料依頼元保険医療機関名；","20","ｼﾝﾘｮｳｼﾞｮｳﾎｳﾄｳﾚﾝｹｲｷｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100879","63750000","","","","","",""
"3","C","8","30","100880","22","在宅歯科医療連携加算１提供元保険医療機関名；","20","ｻﾞｲﾀｸｼｶｲﾘｮｳﾚﾝｹｲｶｻﾝ1ﾃ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100880","63760000","","","","","",""
"3","C","8","30","100881","23","在宅歯科医療連携加算２提供元介護保険施設等名；","20","ｻﾞｲﾀｸｼｶｲﾘｮｳﾚﾝｹｲｶｻﾝ2ﾃ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100881","63770000","","","","","",""
"3","C","8","30","100882","28","実際に行った処置の項目（在宅患者歯科治療時医療管理料）；","19","ｼﾞｯｻｲﾆｵｺﾅｯﾀｼｮﾁﾉｺｳﾓｸ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100882","63780000","","","","","",""
"3","C","8","30","100883","24","小児在宅歯科医療連携加算１提供元保険医療機関名；","20","ｼｮｳﾆｻﾞｲﾀｸｼｶｲﾘｮｳﾚﾝｹｲｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100883","63800000","","","","","",""
"3","C","8","30","100884","26","小児在宅歯科医療連携加算２提供元障害児入所施設等名；","20","ｼｮｳﾆｻﾞｲﾀｸｼｶｲﾘｮｳﾚﾝｹｲｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100884","63810000","","","","","",""
"3","C","8","30","100885","33","連携先保険医療機関名（在宅歯科栄養サポートチーム等連携指導料１）；","18","ﾚﾝｹｲｻｷﾎｹﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100885","63820000","","","","","",""
"3","C","8","30","100886","34","連携先介護保険施設等名（在宅歯科栄養サポートチーム等連携指導料２）；","20","ﾚﾝｹｲｻｷｶｲｺﾞﾎｹﾝｼｾﾂﾄｳﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100886","63840000","","","","","",""
"3","C","8","30","100887","35","連携先障害児入所施設等名（在宅歯科栄養サポートチーム等連携指導料３）；","20","ﾚﾝｹｲｻｷｼｮｳｶﾞｲｼﾞﾆｭｳｼｮｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100887","63860000","","","","","",""
"3","C","8","30","100888","38","加圧根管充填処置と異日にエックス線撮影を行う特別な理由（加圧根管充填処置）；","20","ｶｱﾂｺﾝｶﾝｼﾞｭｳﾃﾝｼｮﾁﾄｲｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100888","64000000","","","","","",""
"3","C","8","30","100889","23","充填等が行われた歯面（フッ化物歯面塗布処置）；","19","ｼﾞｭｳﾃﾝﾄｳｶﾞｵｺﾅﾜﾚﾀｼﾒﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100889","64040000","","","","","",""
"3","C","8","30","100890","30","エナメル質初期う蝕の管理を行う歯面（フッ化物歯面塗布処置）；","20","ｴﾅﾒﾙｼﾂｼｮｷｳｼｮｸﾉｶﾝﾘｦｵｺ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100890","64050000","","","","","",""
"3","C","8","30","100891","21","静脈内鎮静法が必要な理由（静脈内鎮静法）；","20","ｼﾞｮｳﾐｬｸﾅｲﾁﾝｾｲﾎｳｶﾞﾋﾂﾖ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100891","64060000","","","","","",""
"3","C","8","30","100892","11","分割抜歯を行った部位；","18","ﾌﾞﾝｶﾂﾊﾞｯｼｦｵｺﾅｯﾀﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100892","64070000","","","","","",""
"3","C","8","30","100893","7","印象採得部位；","12","ｲﾝｼｮｳｻｲﾄｸﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100893","64080000","","","","","",""
"3","C","8","30","100894","7","光学印象部位；","13","ｺｳｶﾞｸｲﾝｼｮｳﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100894","64090000","","","","","",""
"3","C","8","30","100895","7","咬合採得部位；","12","ｺｳｺﾞｳｻｲﾄｸﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100895","64100000","","","","","",""
"3","C","8","30","100896","7","仮床試適部位；","10","ｶｼｮｳｼﾃｷﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100896","64110000","","","","","",""
"3","C","8","30","100897","43","ＣＡＤ／ＣＡＭ冠を装着する部位の対側の大臼歯による咬合支持の有無（ＣＡＤ／ＣＡＭ冠）；","20","CAD/CAMｶﾝｦｿｳﾁｬｸｽﾙﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100897","64120000","","","","","",""
"3","C","8","30","100898","43","ＣＡＤ／ＣＡＭ冠を装着する部位の同側の大臼歯による咬合支持の有無（ＣＡＤ／ＣＡＭ冠）；","20","CAD/CAMｶﾝｦｿｳﾁｬｸｽﾙﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100898","64130000","","","","","",""
"3","C","8","30","100899","33","ＣＡＤ／ＣＡＭ冠を装着する部位の対合歯が欠損（ＣＡＤ／ＣＡＭ冠）；","20","CAD/CAMｶﾝｦｿｳﾁｬｸｽﾙﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100899","64140000","","","","","",""
"3","C","8","30","100900","43","ＣＡＤ／ＣＡＭ冠を装着する部位の近心側隣在歯までの咬合支持の有無（ＣＡＤ／ＣＡＭ冠）；","20","CAD/CAMｶﾝｦｿｳﾁｬｸｽﾙﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100900","64150000","","","","","",""
"3","C","8","30","100901","14","ＣＡＤ／ＣＡＭインレー部位；","14","CAD/CAMｲﾝﾚｰﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100901","64160000","","","","","",""
"3","C","8","30","100902","49","ＣＡＤ／ＣＡＭインレーを装着する部位の対側の大臼歯による咬合支持の有無（ＣＡＤ／ＣＡＭインレー）；","20","CAD/CAMｲﾝﾚｰｦｿｳﾁｬｸｽﾙﾌ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100902","64170000","","","","","",""
"3","C","8","30","100903","49","ＣＡＤ／ＣＡＭインレーを装着する部位の同側の大臼歯による咬合支持の有無（ＣＡＤ／ＣＡＭインレー）；","20","CAD/CAMｲﾝﾚｰｦｿｳﾁｬｸｽﾙﾌ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100903","64180000","","","","","",""
"3","C","8","30","100904","39","ＣＡＤ／ＣＡＭインレーを装着する部位の対合歯が欠損（ＣＡＤ／ＣＡＭインレー）；","20","CAD/CAMｲﾝﾚｰｦｿｳﾁｬｸｽﾙﾌ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100904","64190000","","","","","",""
"3","C","8","30","100905","49","ＣＡＤ／ＣＡＭインレーを装着する部位の近心側隣在歯までの咬合支持の有無（ＣＡＤ／ＣＡＭインレー）；","20","CAD/CAMｲﾝﾚｰｦｿｳﾁｬｸｽﾙﾌ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100905","64200000","","","","","",""
"3","C","8","30","100906","10","有床義歯の製作方法；","17","ﾕｳｼｮｳｷﾞｼﾉｾｲｻｸﾎｳﾎｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100906","64210000","","","","","",""
"3","C","8","30","100907","26","有床義歯を１～２日で製作し装着することが必要な理由；","20","ﾕｳｼｮｳｷﾞｼｦ1~2ﾆﾁﾃﾞｾｲｻｸ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100907","64220000","","","","","",""
"3","C","8","30","100908","29","調剤に必要な数量が確保できなかった薬剤名（自家製剤加算）；","20","ﾁｮｳｻﾞｲﾆﾋﾂﾖｳﾅｽｳﾘｮｳｶﾞｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100908","64300000","","","","","",""
"3","C","8","30","100909","38","調剤に必要な数量が確保できなかったやむを得ない事情（自家製剤加算）：その他；","20","ﾁｮｳｻﾞｲﾆﾋﾂﾖｳﾅｽｳﾘｮｳｶﾞｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100909","64320000","","","","","",""
"3","C","8","30","100910","34","調剤に必要な数量が確保できなかった薬剤名（特定薬剤管理指導加算３）；","20","ﾁｮｳｻﾞｲﾆﾋﾂﾖｳﾅｽｳﾘｮｳｶﾞｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100910","64350000","","","","","",""
"3","C","8","30","100911","32","糖尿病用剤を処方した保険医療機関名（調剤後薬剤管理指導加算１）；","20","ﾄｳﾆｮｳﾋﾞｮｳﾖｳｻﾞｲｦｼｮﾎｳｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100911","64370000","","","","","",""
"3","C","8","30","100912","33","循環器用薬等を処方した保険医療機関名（調剤後薬剤管理指導加算２）；","20","ｼﾞｭﾝｶﾝｷﾖｳﾔｸﾄｳｦｼｮﾎｳｼﾀ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100912","64390000","","","","","",""
"3","C","8","30","100913","34","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料１）：その他；","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100913","64550000","","","","","",""
"3","C","8","30","100914","34","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料２）：その他；","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100914","64590000","","","","","",""
"3","C","8","30","100915","48","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：その他薬学的観点から必要と認める事項；","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100915","64840000","","","","","",""
"3","C","8","30","100916","35","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：その他；","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100916","64920000","","","","","",""
"3","C","8","30","100917","14","ＳＰＴ紹介元保険医療機関名；","20","SPTｼｮｳｶｲﾓﾄﾎｹﾝｲﾘｮｳｷｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100917","67750000","","","","","",""
"3","C","8","30","100918","21","特に機械的歯面清掃が必要と認められる理由；","20","ﾄｸﾆｷｶｲﾃｷｼﾒﾝｾｲｿｳｶﾞﾋﾂﾖ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100918","67790000","","","","","",""
"3","C","8","30","100919","12","歯周外科手術を行う目的；","20","ｼｼｭｳｹﾞｶｼｭｼﾞｭﾂｦｵｺﾅｳﾓｸ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100919","67800000","","","","","",""
"3","C","8","30","100920","8","歯頭頚悪光部位；","12","ｼﾄｳｹｲｱｸｺｳﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100920","67810000","","","","","",""
"5","C","8","30","600048","30","過去に実施した化学療法歴（ゼジューラカプセル１００ｍｇ等）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","600052","44","スギ花粉による季節性アレルギー性鼻炎であると判断した理由（ゾレア皮下注用１５０ｍｇ等）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","600053","39","前スギ花粉シーズンにおける鼻症状（鼻閉の状態）（ゾレア皮下注用１５０ｍｇ等）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
